0.347171,0.000000,0.937802
0.256634,0.000000,0.966509
0.179548,0.000000,0.983749
0.097846,0.000000,0.995202
-0.016441,0.000000,0.999865
-0.096801,0.000000,0.995304
-0.176363,0.000000,0.984325
-0.256999,0.000000,0.966412
-0.333061,0.000000,0.942905
-0.407011,0.000000,0.913423
-0.478382,0.000000,0.878152
-0.546722,0.000000,0.837314
-0.611596,0.000000,0.791170
-0.673248,0.000000,0.739417
-0.730643,0.000000,0.682760
0.000000,0.000000,-1.000000
0.086157,0.000000,-0.996282
0.168850,0.000000,-0.985642
0.246721,0.000000,-0.969087
0.326807,0.000000,-0.945091
0.400745,0.000000,-0.916189
0.474285,0.000000,-0.880371
0.398028,0.000000,-0.917373
0.324660,0.000000,-0.945831
0.248392,0.000000,-0.968659
0.170551,0.000000,-0.985349
0.091194,0.000000,-0.995833
0.169836,0.000000,-0.985472
0.247390,0.000000,-0.968916
0.323681,0.000000,-0.946166
0.397921,0.000000,-0.917420
0.469639,0.000000,-0.882859
0.538380,0.000000,-0.842702
0.603709,0.000000,-0.797204
0.665212,0.000000,-0.746654
0.722499,0.000000,-0.691372
0.775207,0.000000,-0.631708
0.825853,0.000000,-0.563885
0.883599,0.000000,-0.468244
0.918524,0.000000,-0.395366
0.947063,0.000000,-0.321046
0.969601,0.000000,-0.244692
0.991079,0.000000,-0.133277
0.999388,0.000000,-0.034977
0.998604,0.000000,0.052814
0.991239,0.000000,0.132083
0.977591,0.000000,0.210515
0.956740,0.000000,0.290944
0.930921,0.000000,0.365221
0.899065,0.000000,0.437814
0.860555,0.000000,0.509357
0.815790,0.000000,0.578348
0.760982,0.000000,0.648773
0.706962,0.000000,0.707251
0.646165,0.000000,0.763198
0.583658,0.000000,0.812000
0.517215,0.000000,0.855855
0.447495,0.000000,0.894287
0.369629,0.000000,0.929180
0.294543,0.000000,0.955638
0.217590,0.000000,0.976040
0.134277,0.000000,0.990944
0.046115,0.000000,0.998936
-0.033988,0.000000,0.999422
0.050769,0.000000,0.998710
0.129143,0.000000,0.991626
0.207041,0.000000,0.978332
0.284351,0.000000,0.958720
0.202223,0.000000,0.979340
0.123707,0.000000,0.992319
0.044378,0.000000,0.999015
-0.035233,0.000000,0.999379
-0.114619,0.000000,0.993409
-0.193280,0.000000,0.981144
-0.270715,0.000000,0.962659
-0.346435,0.000000,0.938074
-0.419959,0.000000,0.907543
-0.490821,0.000000,0.871260
-0.558573,0.000000,0.829456
-0.622784,0.000000,0.782394
-0.687215,0.000000,0.726454
-0.743626,0.000000,0.668595
-0.796863,0.000000,0.604160
-0.845659,0.000000,0.533723
-0.797362,0.000000,0.603501
-0.746828,0.000000,0.665017
-0.691561,0.000000,0.722318
-0.631910,0.000000,0.775042
-0.568255,0.000000,0.822853
-0.501193,0.000000,0.865336
-0.428653,0.000000,0.903469
-0.503623,0.000000,0.863924
-0.572740,0.000000,0.819737
-0.638276,0.000000,0.769808
-0.703278,0.000000,0.710914
-0.772088,0.000000,0.635515
-0.830949,0.000000,0.556349
-0.876544,0.000000,0.481322
-0.923097,0.000000,0.384567
-0.960234,0.000000,0.279198
-0.979643,0.000000,0.200749
-0.992507,0.000000,0.122184
-0.999082,0.000000,0.042845
-0.999324,0.000000,-0.036765
-0.993233,0.000000,-0.116143
-0.980846,0.000000,-0.194784
-0.962125,0.000000,-0.272610
-0.981514,0.000000,-0.191393
-0.993660,0.000000,-0.112426
-0.999454,0.000000,-0.033026
-0.998914,0.000000,0.046583
-0.992043,0.000000,0.125897
-0.978885,0.000000,0.204413
-0.959522,0.000000,0.281633
-0.934078,0.000000,0.357069
-0.902714,0.000000,0.430241
-0.865629,0.000000,0.500687
-0.821353,0.000000,0.570420
-0.773511,0.000000,0.633783
-0.823586,0.000000,0.567192
-0.868360,0.000000,0.495935
-0.905058,0.000000,0.425287
-0.936021,0.000000,0.351944
-0.962432,0.000000,0.271523
-0.986713,0.000000,0.162472
-0.996610,0.000000,0.082266
-0.999996,0.000000,0.002727
-0.997044,0.000000,-0.076829
-0.987773,0.000000,-0.155898
-0.972242,0.000000,-0.233979
-0.950548,0.000000,-0.310578
-0.922830,0.000000,-0.385208
-0.886951,0.000000,-0.461863
-0.846225,0.000000,-0.532825
-0.796381,0.000000,-0.604795
-0.738277,0.000000,-0.674497
-0.668226,0.000000,-0.743958
-0.600399,0.000000,-0.799701
-0.535378,0.000000,-0.844613
-0.466364,0.000000,-0.884593
-0.539529,0.000000,-0.841967
-0.604773,0.000000,-0.796398
-0.674477,0.000000,-0.738296
-0.743939,0.000000,-0.668247
-0.799684,0.000000,-0.600421
-0.844912,0.000000,-0.534905
-0.900069,0.000000,-0.435748
-0.941857,0.000000,-0.336014
-0.965629,0.000000,-0.259925
-0.985366,0.000000,-0.170454
-0.996232,0.000000,-0.086725
-0.999974,0.000000,-0.007202
-0.996510,0.000000,0.083476
-0.981670,0.000000,0.190587
-0.963370,0.000000,0.268174
-0.934782,0.000000,0.355221
-0.901485,0.000000,0.432810
-0.864199,0.000000,0.503149
-0.821436,0.000000,0.570300
-0.771370,0.000000,0.636386
-0.824549,0.000000,0.565790
-0.866944,0.000000,0.498406
-0.903844,0.000000,0.427863
-0.935015,0.000000,0.354608
-0.960260,0.000000,0.279106
-0.979420,0.000000,0.201834
-0.992371,0.000000,0.123284
-0.999034,0.000000,0.043952
-0.999364,0.000000,-0.035658
-0.993361,0.000000,-0.115042
-0.981061,0.000000,-0.193697
-0.962544,0.000000,-0.271125
-0.937926,0.000000,-0.346834
-0.907364,0.000000,-0.420345
-0.868570,0.000000,-0.495567
-0.904883,0.000000,-0.425660
-0.935866,0.000000,-0.352357
-0.960929,0.000000,-0.276794
-0.979902,0.000000,-0.199477
-0.992665,0.000000,-0.120896
-0.999137,0.000000,-0.041549
-0.998942,0.000000,0.045996
-0.992144,0.000000,0.125098
-0.999135,0.000000,0.041594
-0.999049,0.000000,-0.043592
-0.991696,0.000000,-0.128602
-0.978324,0.000000,-0.207082
-0.958751,0.000000,-0.284249
-0.933101,0.000000,-0.359615
-0.901537,0.000000,-0.432701
-0.864260,0.000000,-0.503045
-0.821505,0.000000,-0.570201
-0.771643,0.000000,-0.636056
-0.718751,0.000000,-0.695268
-0.774133,0.000000,-0.633022
-0.824618,0.000000,-0.565691
-0.867004,0.000000,-0.498301
-0.903895,0.000000,-0.427754
-0.935058,0.000000,-0.354495
-0.960294,0.000000,-0.278990
-0.979444,0.000000,-0.201717
-0.992386,0.000000,-0.123165
-0.999039,0.000000,-0.043832
-0.999360,0.000000,0.035778
-0.993347,0.000000,0.115162
-0.981038,0.000000,0.193815
-0.962512,0.000000,0.271241
-0.936734,0.000000,0.350041
-0.963659,0.000000,0.267134
-0.981856,0.000000,0.189630
-0.993829,0.000000,0.110925
-0.999503,0.000000,0.031516
-0.998695,0.000000,-0.051081
-0.991494,0.000000,-0.130150
-0.998887,0.000000,-0.047161
-0.999316,0.000000,0.036994
-0.993206,0.000000,0.116370
-0.979222,0.000000,0.202791
-0.960048,0.000000,0.279834
-0.980106,0.000000,0.198474
-0.993829,0.000000,0.110925
-0.999503,0.000000,0.031516
-0.998695,0.000000,-0.051081
-0.991494,0.000000,-0.130150
-0.998887,0.000000,-0.047161
-0.999316,0.000000,0.036994
-0.993206,0.000000,0.116370
-0.979222,0.000000,0.202791
-0.960048,0.000000,0.279834
-0.934313,0.000000,0.356455
-0.898814,0.000000,0.438330
-0.858530,0.000000,0.512764
-0.896227,0.000000,0.443595
-0.928664,0.000000,0.370923
-0.955227,0.000000,0.295875
-0.975736,0.000000,0.218951
-0.990061,0.000000,0.140639
-0.998290,0.000000,0.058449
-0.999781,0.000000,-0.020933
-0.998053,0.000000,0.062366
-0.989275,0.000000,0.146063
-0.974006,0.000000,0.226522
-0.952900,0.000000,0.303284
-0.923577,0.000000,0.383414
-0.889604,0.000000,0.456733
-0.925164,0.000000,0.379567
-0.954548,0.000000,0.298057
-0.975233,0.000000,0.221180
-0.989737,0.000000,0.142902
-0.997968,0.000000,0.063717
-0.999883,0.000000,-0.015284
-0.995485,0.000000,-0.094920
-0.999946,0.000000,-0.010361
-0.997604,0.000000,0.069186
-0.988972,0.000000,0.148102
0.000000,0.000000,-1.000000
0.081732,0.000000,-0.996654
0.162020,0.000000,-0.986787
0.239703,0.000000,-0.970846
0.316173,0.000000,-0.948702
0.391198,0.000000,-0.920307
0.464235,0.000000,-0.885712
0.541691,0.000000,-0.840577
0.606841,0.000000,-0.794823
0.668144,0.000000,-0.744032
0.725213,0.000000,-0.688524
0.777686,0.000000,-0.628653
0.825229,0.000000,-0.564798
0.867543,0.000000,-0.497363
0.904358,0.000000,-0.426776
0.935441,0.000000,-0.353484
0.960595,0.000000,-0.277951
0.979662,0.000000,-0.200657
0.992519,0.000000,-0.122091
0.999086,0.000000,-0.042751
0.999320,0.000000,0.036859
0.993222,0.000000,0.116236
0.980828,0.000000,0.194877
0.962218,0.000000,0.272282
0.933957,0.000000,0.357386
0.902568,0.000000,0.430548
0.865458,0.000000,0.500981
0.822864,0.000000,0.568239
0.775054,0.000000,0.631895
0.722332,0.000000,0.691546
0.665032,0.000000,0.746815
0.603517,0.000000,0.797350
0.534409,0.000000,0.845226
0.599534,0.000000,0.800350
0.662724,0.000000,0.748864
0.721214,0.000000,0.692712
0.658140,0.000000,0.752895
0.588399,0.000000,0.808571
0.522214,0.000000,0.852814
0.452720,0.000000,0.891653
0.380356,0.000000,0.924840
0.305582,0.000000,0.952166
0.228871,0.000000,0.973457
0.150709,0.000000,0.988578
0.068606,0.000000,0.997644
-0.010756,0.000000,0.999942
-0.096208,0.000000,0.995361
-0.178028,0.000000,0.984025
-0.255741,0.000000,0.966745
-0.331833,0.000000,0.943338
-0.405822,0.000000,0.913952
-0.477239,0.000000,0.878773
-0.545631,0.000000,0.838025
-0.612933,0.000000,0.790135
-0.673685,0.000000,0.739019
-0.609827,0.000000,0.792534
-0.541030,0.000000,0.841003
-0.472416,0.000000,0.881376
-0.400807,0.000000,0.916162
-0.321246,0.000000,0.946996
-0.243735,0.000000,0.969842
-0.325184,0.000000,0.945651
-0.405822,0.000000,0.913952
-0.477239,0.000000,0.878773
-0.545631,0.000000,0.838025
-0.610565,0.000000,0.791966
-0.675348,0.000000,0.737500
-0.613667,0.000000,0.789565
-0.676881,0.000000,0.736093
-0.732891,0.000000,0.680346
-0.784689,0.000000,0.619890
-0.831513,0.000000,0.555505
-0.873067,0.000000,0.487600
-0.909088,0.000000,0.416604
-0.939347,0.000000,0.342968
-0.963653,0.000000,0.267158
-0.981851,0.000000,0.189655
-0.993826,0.000000,0.110950
-0.999502,0.000000,0.031541
-0.998844,0.000000,-0.048067
-0.991855,0.000000,-0.127371
-0.978580,0.000000,-0.205867
-0.959166,0.000000,-0.282843
-0.979694,0.000000,-0.200501
-0.992538,0.000000,-0.121933
-0.999093,0.000000,-0.042592
-0.999315,0.000000,0.037019
-0.993203,0.000000,0.116395
-0.980209,0.000000,0.197968
-0.961414,0.000000,0.275107
-0.980978,0.000000,0.194119
-0.993826,0.000000,0.110949
-0.999490,0.000000,0.031933
-0.998874,0.000000,-0.047450
-0.991934,0.000000,-0.126758
-0.977415,0.000000,-0.211328
-0.957572,0.000000,-0.288195
-0.978016,0.000000,-0.208528
-0.991409,0.000000,-0.130800
-0.998718,0.000000,-0.050615
-0.999454,0.000000,0.033043
-0.992725,0.000000,0.120401
-0.979524,0.000000,0.201329
-0.960412,0.000000,0.278582
-0.935208,0.000000,0.354098
-0.904077,0.000000,0.427370
-0.863234,0.000000,0.504804
-0.820467,0.000000,0.571694
-0.865450,0.000000,0.500996
-0.906405,0.000000,0.422409
-0.937135,0.000000,0.348968
-0.961925,0.000000,0.273315
-0.980618,0.000000,0.195929
-0.993096,0.000000,0.117302
-0.999280,0.000000,0.037932
-0.999131,0.000000,-0.041679
-0.992649,0.000000,-0.121025
-0.979876,0.000000,-0.199605
-0.960893,0.000000,-0.276920
-0.933788,0.000000,-0.357827
-0.901848,0.000000,-0.432054
-0.934684,0.000000,-0.355480
-0.961766,0.000000,-0.273874
-0.980504,0.000000,-0.196499
-0.993028,0.000000,-0.117880
-0.999258,0.000000,-0.038513
-0.999155,0.000000,0.041098
-0.992720,0.000000,0.120448
-0.979992,0.000000,0.199036
-0.961054,0.000000,0.276361
0.000000,0.000000,-1.000000
0.079647,0.000000,-0.996823
0.163040,0.000000,-0.986619
0.244139,0.000000,-0.969740
0.347544,0.000000,-0.937664
0.421590,0.000000,-0.906786
0.492094,0.000000,-0.870542
0.584707,0.000000,-0.811245
0.659034,0.000000,-0.752113
0.716342,0.000000,-0.697750
0.771419,0.000000,-0.636327
0.824857,0.000000,-0.565341
0.884635,0.000000,-0.466284
0.930452,0.000000,-0.366413
0.962072,0.000000,-0.272794
0.982596,0.000000,-0.185754
0.963678,0.000000,-0.267066
0.939089,0.000000,-0.343675
0.900657,0.000000,-0.434531
0.859073,0.000000,-0.511853
0.815634,0.000000,-0.578569
0.767429,0.000000,-0.641134
0.821586,0.000000,-0.570084
0.864692,0.000000,-0.502302
0.906792,0.000000,-0.421578
0.937385,0.000000,-0.348294
0.962301,0.000000,-0.271985
0.981254,0.000000,-0.192721
0.994036,0.000000,-0.109056
0.999653,0.000000,-0.026337
0.998580,0.000000,0.053267
0.990989,0.000000,0.133944
0.976638,0.000000,0.214889
0.955116,0.000000,0.296233
0.914523,0.000000,0.404533
0.879110,0.000000,0.476618
0.819109,0.000000,0.573638
0.757562,0.000000,0.652764
0.699914,0.000000,0.714227
0.633871,0.000000,0.773439
0.549707,0.000000,0.835358
0.481400,0.000000,0.876501
0.406523,0.000000,0.913641
0.327156,0.000000,0.944970
0.241187,0.000000,0.970479
0.163223,0.000000,0.986589
0.084225,0.000000,0.996447
-0.001692,0.000000,0.999999
-0.086935,0.000000,0.996214
-0.165906,0.000000,0.986142
-0.243826,0.000000,0.969819
-0.320200,0.000000,0.947350
-0.394545,0.000000,0.918876
-0.471758,0.000000,0.881728
-0.552353,0.000000,0.833611
-0.624259,0.000000,0.781218
-0.684291,0.000000,0.729209
-0.622384,0.000000,0.782712
-0.552846,0.000000,0.833284
-0.484808,0.000000,0.874621
-0.558286,0.000000,0.829648
-0.622272,0.000000,0.782801
-0.682570,0.000000,0.730820
-0.738542,0.000000,0.674207
-0.789833,0.000000,0.613321
-0.836119,0.000000,0.548548
-0.877105,0.000000,0.480298
-0.912532,0.000000,0.409004
-0.942176,0.000000,0.335118
-0.965848,0.000000,0.259108
-0.983399,0.000000,0.181456
-0.994717,0.000000,0.102653
-0.999731,0.000000,0.023200
-0.998408,0.000000,-0.056400
-0.990758,0.000000,-0.135642
-0.971203,0.000000,-0.238254
-0.937366,0.000000,-0.348347
-0.906388,0.000000,-0.422446
-0.852379,0.000000,-0.522925
-0.795742,0.000000,-0.605636
-0.726172,0.000000,-0.687513
-0.649884,0.000000,-0.760033
-0.712884,0.000000,-0.701282
-0.765821,0.000000,-0.643054
-0.710889,0.000000,-0.703304
-0.646245,0.000000,-0.763130
-0.583491,0.000000,-0.812119
-0.517040,0.000000,-0.855961
-0.447311,0.000000,-0.894378
-0.374748,0.000000,-0.927127
-0.299809,0.000000,-0.953999
-0.222971,0.000000,-0.974825
-0.130253,0.000000,-0.991481
-0.022304,0.000000,-0.999751
0.057910,0.000000,-0.998322
0.136807,0.000000,-0.990598
0.244751,0.000000,-0.969586
0.352250,0.000000,-0.935906
0.437576,0.000000,-0.899181
0.510438,0.000000,-0.859914
0.585399,0.000000,-0.810746
0.648037,0.000000,-0.761609
0.706415,0.000000,-0.707797
0.760334,0.000000,-0.649532
0.810616,0.000000,-0.585577
0.857230,0.000000,-0.514934
0.895475,0.000000,-0.445111
0.928045,0.000000,-0.372468
0.954733,0.000000,-0.297463
0.975370,0.000000,-0.220573
0.989826,0.000000,-0.142286
0.998007,0.000000,-0.063096
0.999864,0.000000,0.016493
0.992554,0.000000,0.121803
0.973569,0.000000,0.228391
0.952128,0.000000,0.305699
0.924921,0.000000,0.380159
0.877586,0.000000,0.479419
0.828144,0.000000,0.560515
0.781319,0.000000,0.624131
0.718057,0.000000,0.695985
0.645758,0.000000,0.763542
0.578507,0.000000,0.815678
0.504950,0.000000,0.863149
0.574374,0.000000,0.818593
0.506331,0.000000,0.862339
0.428486,0.000000,0.903548
0.351074,0.000000,0.936348
0.264966,0.000000,0.964258
0.175423,0.000000,0.984493
0.084791,0.000000,0.996399
0.006256,0.000000,0.999980
-0.086623,0.000000,0.996241
-0.192855,0.000000,0.981227
-0.271328,0.000000,0.962487
-0.350126,0.000000,0.936702
-0.423529,0.000000,0.905882
-0.494248,0.000000,0.869321
-0.561835,0.000000,0.827250
-0.625860,0.000000,0.779935
-0.685919,0.000000,0.727678
-0.741631,0.000000,0.670808
-0.794977,0.000000,0.606639
-0.844414,0.000000,0.535691
-0.885710,0.000000,0.464238
-0.930707,0.000000,0.365766
-0.957032,0.000000,0.289982
-0.976995,0.000000,0.213262
-0.994504,0.000000,0.104696
-0.999951,0.000000,0.009873
-0.997611,0.000000,-0.069084
-0.988521,0.000000,-0.151082
-0.967223,0.000000,-0.253929
-0.942863,0.000000,-0.333181
-0.912022,0.000000,-0.410141
-0.876506,0.000000,-0.481390
-0.835435,0.000000,-0.549589
-0.789069,0.000000,-0.614305
-0.735104,0.000000,-0.677954
-0.673785,0.000000,-0.738927
-0.613114,0.000000,-0.789994
-0.546749,0.000000,-0.837297
-0.476806,0.000000,-0.879008
-0.405238,0.000000,-0.914211
-0.331784,0.000000,-0.943355
-0.255690,0.000000,-0.966759
-0.177977,0.000000,-0.984035
-0.099135,0.000000,-0.995074
-0.019665,0.000000,-0.999807
0.059930,0.000000,-0.998203
0.139145,0.000000,-0.990272
0.218746,0.000000,-0.975782
0.304866,0.000000,-0.952395
0.379661,0.000000,-0.925126
0.452469,0.000000,-0.891780
0.524787,0.000000,-0.851233
0.590838,0.000000,-0.806790
0.653144,0.000000,-0.757234
0.711311,0.000000,-0.702878
0.764969,0.000000,-0.644067
0.815593,0.000000,-0.578627
0.859189,0.000000,-0.511658
0.899214,0.000000,-0.437508
0.934770,0.000000,-0.355254
0.962399,0.000000,-0.271640
0.982099,0.000000,-0.188364
0.996782,0.000000,-0.080161
1.000000,0.000000,-0.000991
0.996744,0.000000,0.080626
0.982354,0.000000,0.187030
0.955361,0.000000,0.295442
0.928385,0.000000,0.371620
0.895881,0.000000,0.444294
0.856480,0.000000,0.516180
0.809764,0.000000,0.586756
0.760523,0.000000,0.649311
0.688640,0.000000,0.725104
0.600697,0.000000,0.799477
0.534602,0.000000,0.845104
0.434876,0.000000,0.900490
0.342535,0.000000,0.939505
0.262220,0.000000,0.965008
0.175676,0.000000,0.984448
0.092866,0.000000,0.995679
0.010499,0.000000,0.999945
0.094575,0.000000,0.995518
0.179743,0.000000,0.983714
0.257426,0.000000,0.966298
0.333477,0.000000,0.942758
0.407415,0.000000,0.913243
0.478770,0.000000,0.877940
0.558340,0.000000,0.829612
0.644631,0.000000,0.764494
0.713776,0.000000,0.700374
0.767427,0.000000,0.641137
0.819761,0.000000,0.572706
0.867574,0.000000,0.497308
0.816622,0.000000,0.577173
0.759305,0.000000,0.650735
0.689931,0.000000,0.723875
0.615512,0.000000,0.788128
0.540179,0.000000,0.841550
0.447323,0.000000,0.894373
0.350365,0.000000,0.936613
0.270383,0.000000,0.962753
0.192941,0.000000,0.981210
0.114277,0.000000,0.993449
0.034888,0.000000,0.999391
-0.044722,0.000000,0.998999
-0.124049,0.000000,0.992276
-0.202589,0.000000,0.979264
-0.279845,0.000000,0.960045
-0.355328,0.000000,0.934742
-0.428559,0.000000,0.903514
-0.508518,0.000000,0.861051
-0.578498,0.000000,0.815684
-0.643698,0.000000,0.765280
-0.703739,0.000000,0.710459
-0.757757,0.000000,0.652537
-0.808020,0.000000,0.589155
-0.852163,0.000000,0.523276
-0.891088,0.000000,0.453830
-0.924366,0.000000,0.381507
-0.954642,0.000000,0.297757
-0.979086,0.000000,0.203447
-0.992050,0.000000,0.125842
-0.998950,0.000000,0.045825
-0.997669,0.000000,-0.068242
-0.985824,0.000000,-0.167784
-0.968198,0.000000,-0.250187
-0.942219,0.000000,-0.334998
-0.906395,0.000000,-0.422432
-0.853680,0.000000,-0.520797
0.000000,0.000000,-1.000000
0.079647,0.000000,-0.996823
0.163040,0.000000,-0.986619
0.241007,0.000000,-0.970523
0.317447,0.000000,-0.948276
0.391874,0.000000,-0.920019
0.463818,0.000000,-0.885931
0.532822,0.000000,-0.846228
0.598449,0.000000,-0.801161
0.660283,0.000000,-0.751017
0.717932,0.000000,-0.696113
0.771031,0.000000,-0.636797
0.819244,0.000000,-0.573445
0.862264,0.000000,-0.506459
0.899819,0.000000,-0.436262
0.931672,0.000000,-0.363301
0.957619,0.000000,-0.288037
0.931333,0.000000,-0.364169
0.895436,0.000000,-0.445191
0.857184,0.000000,-0.515010
0.895344,0.000000,-0.445375
0.936422,0.000000,-0.350875
0.969717,0.000000,-0.244230
0.986272,0.000000,-0.165130
0.996282,0.000000,-0.086151
0.999978,0.000000,-0.006625
0.996831,0.000000,0.079554
0.987050,0.000000,0.160416
0.971213,0.000000,0.238214
0.946657,0.000000,0.322244
0.918023,0.000000,0.396528
0.883571,0.000000,0.468298
0.843518,0.000000,0.537100
0.798120,0.000000,0.602498
0.747663,0.000000,0.664078
0.692468,0.000000,0.721449
0.632884,0.000000,0.774247
0.569288,0.000000,0.822138
0.502085,0.000000,0.864818
0.431700,0.000000,0.902017
0.358578,0.000000,0.933500
0.282035,0.000000,0.959404
0.199220,0.000000,0.979955
0.120636,0.000000,0.992697
0.041286,0.000000,0.999147
-0.038324,0.000000,0.999265
-0.117692,0.000000,0.993050
-0.196314,0.000000,0.980541
-0.273692,0.000000,0.961817
-0.349336,0.000000,0.936998
-0.422765,0.000000,0.906239
-0.493746,0.000000,0.869606
-0.567512,0.000000,0.823365
-0.631211,0.000000,0.775611
-0.692188,0.000000,0.721718
-0.748527,0.000000,0.663104
-0.804905,0.000000,0.593403
-0.849558,0.000000,0.527494
-0.888827,0.000000,0.458242
-0.922463,0.000000,0.386086
-0.950252,0.000000,0.311482
-0.972018,0.000000,0.234905
-0.987624,0.000000,0.156838
-0.996971,0.000000,0.077778
-0.999998,0.000000,-0.001776
-0.996688,0.000000,-0.081318
-0.987061,0.000000,-0.160344
-0.971178,0.000000,-0.238355
-0.949140,0.000000,-0.314855
-0.921086,0.000000,-0.389359
-0.887195,0.000000,-0.461396
-0.847680,0.000000,-0.530508
-0.802793,0.000000,-0.596258
-0.752818,0.000000,-0.658229
-0.698072,0.000000,-0.716028
-0.638901,0.000000,-0.769289
-0.572360,0.000000,-0.820003
-0.499955,0.000000,-0.866051
-0.429351,0.000000,-0.903138
-0.356147,0.000000,-0.934430
-0.280687,0.000000,-0.959799
-0.203447,0.000000,-0.979086
-0.123506,0.000000,-0.992344
-0.041580,0.000000,-0.999135
0.044403,0.000000,-0.999014
0.123732,0.000000,-0.992316
0.205817,0.000000,-0.978590
0.000000,0.000000,-1.000000
0.086157,0.000000,-0.996282
0.168850,0.000000,-0.985642
0.246721,0.000000,-0.969087
0.323028,0.000000,-0.946389
0.397288,0.000000,-0.917694
0.469029,0.000000,-0.883183
0.537798,0.000000,-0.843074
0.603159,0.000000,-0.797621
0.664696,0.000000,-0.747114
0.722021,0.000000,-0.691871
0.774770,0.000000,-0.632243
0.822609,0.000000,-0.568608
0.865233,0.000000,-0.501369
0.902374,0.000000,-0.430953
0.934105,0.000000,-0.356999
0.962330,0.000000,-0.271882
0.980909,0.000000,-0.194470
0.993270,0.000000,-0.115824
0.999336,0.000000,-0.036444
0.999068,0.000000,0.043166
0.992468,0.000000,0.122503
0.979578,0.000000,0.201064
0.960480,0.000000,0.278350
0.935606,0.000000,0.353045
0.904657,0.000000,0.426140
0.867822,0.000000,0.496876
0.825546,0.000000,0.564334
0.778039,0.000000,0.628217
0.725600,0.000000,0.688117
0.668562,0.000000,0.743656
0.607287,0.000000,0.794483
0.542163,0.000000,0.840273
0.473603,0.000000,0.880738
0.402042,0.000000,0.915621
0.327932,0.000000,0.944701
0.251744,0.000000,0.967794
0.173960,0.000000,0.984753
0.078720,0.000000,0.996897
-0.032973,0.000000,0.999456
0.050157,0.000000,0.998741
0.137846,0.000000,0.990454
0.216197,0.000000,0.976350
0.293179,0.000000,0.956058
0.399015,0.000000,0.916944
0.317902,0.000000,0.948124
0.241335,0.000000,0.970442
0.163374,0.000000,0.986564
0.084377,0.000000,0.996434
0.004846,0.000000,0.999988
-0.074717,0.000000,0.997205
-0.153805,0.000000,0.988101
-0.231919,0.000000,0.972735
-0.308563,0.000000,0.951204
-0.383252,0.000000,0.923644
-0.455511,0.000000,0.890230
-0.524884,0.000000,0.851174
-0.590929,0.000000,0.806723
-0.674018,0.000000,0.738715
-0.752213,0.000000,0.658920
-0.802963,0.000000,0.596029
-0.847832,0.000000,0.530266
-0.887326,0.000000,0.461142
-0.921197,0.000000,0.389096
-0.949230,0.000000,0.314583
-0.971246,0.000000,0.238077
-0.987107,0.000000,0.160062
-0.996711,0.000000,0.081033
-0.999987,0.000000,-0.005142
-0.996083,0.000000,-0.088426
-0.985892,0.000000,-0.167382
-0.969453,0.000000,-0.245277
-0.946870,0.000000,-0.321618
-0.917907,0.000000,-0.396796
-0.883539,0.000000,-0.468358
-0.843482,0.000000,-0.537157
-0.798080,0.000000,-0.602552
-0.747619,0.000000,-0.664128
-0.692734,0.000000,-0.721193
-0.632589,0.000000,-0.774487
-0.564476,0.000000,-0.825450
-0.491480,0.000000,-0.870889
-0.420645,0.000000,-0.907225
-0.347144,0.000000,-0.937812
-0.271443,0.000000,-0.962454
-0.193154,0.000000,-0.981168
-0.113460,0.000000,-0.993542
-0.025595,0.000000,-0.999672
0.054008,0.000000,-0.998540
0.133269,0.000000,-0.991080
0.213076,0.000000,-0.977036
0.292608,0.000000,-0.956233
0.373905,0.000000,-0.927467
0.449866,0.000000,-0.893096
0.522629,0.000000,-0.852560
0.595192,0.000000,-0.803583
0.657230,0.000000,-0.753690
0.715101,0.000000,-0.699021
0.772668,0.000000,-0.634811
0.822864,0.000000,-0.568239
0.865458,0.000000,-0.500981
0.902568,0.000000,-0.430548
0.933957,0.000000,-0.357386
0.959426,0.000000,-0.281960
0.978815,0.000000,-0.204746
0.992001,0.000000,-0.126234
0.999702,0.000000,-0.024418
0.997243,0.000000,0.074202
0.986892,0.000000,0.161383
0.970927,0.000000,0.239377
0.948808,0.000000,0.315854
0.920676,0.000000,0.390328
0.883963,0.000000,0.467557
0.840886,0.000000,0.541212
0.795169,0.000000,0.606387
0.744413,0.000000,0.667720
0.689579,0.000000,0.724211
0.625493,0.000000,0.780229
0.540641,0.000000,0.841254
0.470905,0.000000,0.882184
0.367371,0.000000,0.930075
0.272408,0.000000,0.962182
0.190432,0.000000,0.981700
0.102692,0.000000,0.994713
0.022618,0.000000,0.999744
-0.056081,0.000000,0.998426
0.000000,0.000000,-1.000000
0.086157,0.000000,-0.996282
0.168850,0.000000,-0.985642
0.246721,0.000000,-0.969087
0.323028,0.000000,-0.946389
0.397288,0.000000,-0.917694
0.469029,0.000000,-0.883183
0.538998,0.000000,-0.842307
0.606362,0.000000,-0.795189
0.672430,0.000000,-0.740161
0.729177,0.000000,-0.684325
0.790335,0.000000,-0.612675
0.851937,0.000000,-0.523644
0.891172,0.000000,-0.453666
0.924308,0.000000,-0.381649
0.960625,0.000000,-0.277849
0.982652,0.000000,-0.185460
0.994224,0.000000,-0.107321
0.999687,0.000000,-0.025001
0.998222,0.000000,0.059606
0.990034,0.000000,0.140826
0.968473,0.000000,0.249118
0.986121,0.000000,0.166028
0.996278,0.000000,0.086201
0.984813,0.000000,0.173621
