2858.431885,6.000000,-213.352737
2869.884033,6.000000,-139.985413
2877.140381,6.000000,-49.496685
2877.174805,6.000000,41.282494
2869.988037,6.000000,131.776733
2855.625244,6.000000,221.412491
2834.177490,6.000000,309.621735
2805.781250,6.000000,395.845184
2770.616211,6.000000,479.536560
2629.019775,6.000000,744.028198
2560.321289,6.000000,854.012329
2505.614014,6.000000,926.455261
2013.697021,6.000000,1502.786621
1958.054199,6.000000,1590.341675
1601.119141,6.000000,2241.402832
1547.054932,6.000000,2314.328125
973.151367,6.000000,3014.626709
954.466492,6.000000,3032.565674
940.339111,6.000000,3043.901611
929.752319,6.000000,3050.858154
921.933533,6.000000,3055.025635
914.069092,6.000000,3058.395508
906.911377,6.000000,3060.781738
896.910645,6.000000,3062.996094
883.584167,6.000000,3064.693115
853.682861,6.000000,3065.902344
763.845154,6.000000,3062.500977
673.689270,6.000000,3051.882568
-1159.433472,6.000000,2735.007324
-1184.449707,6.000000,2728.028076
-1200.018433,6.000000,2722.240723
-1209.619263,6.000000,2717.695312
-1217.178101,6.000000,2713.255127
-1223.588257,6.000000,2708.645264
-1240.958862,6.000000,2693.545166
-1609.435425,6.000000,2337.712158
-1777.081787,6.000000,2144.992432
-1837.346802,6.000000,2060.549316
-1868.427490,6.000000,2008.545776
-1879.266113,6.000000,1984.370605
-1883.722290,6.000000,1970.987793
-1887.492676,6.000000,1954.468750
-1888.989136,6.000000,1941.595459
-1889.208374,6.000000,1931.685303
-1888.574219,6.000000,1922.018188
-1887.043213,6.000000,1912.357300
-1883.857666,6.000000,1899.537231
-1867.620117,6.000000,1853.738770
-1743.568970,6.000000,1513.744751
-1718.333252,6.000000,1413.116943
-1703.701660,6.000000,1323.525269
-1696.243774,6.000000,1233.053101
-1543.450928,6.000000,-811.520386
-1533.938843,6.000000,-871.927063
-1528.820312,6.000000,-891.538025
-1523.663696,6.000000,-906.153931
-1518.736572,6.000000,-916.933777
-1514.265869,6.000000,-924.819824
-1509.281372,6.000000,-932.144409
-1503.885620,6.000000,-938.784851
-1498.657593,6.000000,-944.226318
-1490.959717,6.000000,-950.743042
-1479.944214,6.000000,-958.479492
-1454.037842,6.000000,-973.524353
-1372.995483,6.000000,-1012.476013
-1288.315430,6.000000,-1045.189209
-1201.301514,6.000000,-1071.062500
-1112.505371,6.000000,-1089.932373
-1022.489624,6.000000,-1101.679199
-123.803101,6.000000,-1155.343262
772.101440,6.000000,-1330.177002
1320.009644,6.000000,-1346.295044
-1800.000000,6.000000,300.000000
-1792.552246,6.000000,37.905346
-1780.371338,6.000000,-65.124565
-1762.337402,6.000000,-154.094467
-1737.283447,6.000000,-241.347870
-1705.367676,6.000000,-326.331787
-1666.792725,6.000000,-408.507477
-1621.803467,6.000000,-487.354309
-1570.684570,6.000000,-562.372559
-1513.760010,6.000000,-633.086670
-1451.390991,6.000000,-699.048340
-1086.729980,6.000000,-1027.284912
-983.403931,6.000000,-1105.641113
-906.507080,6.000000,-1153.888184
-826.016113,6.000000,-1195.864624
-742.441162,6.000000,-1231.305420
-656.311462,6.000000,-1259.985840
-568.173340,6.000000,-1281.724121
-478.585266,6.000000,-1296.382080
895.254517,6.000000,-1384.691528
1050.873779,6.000000,-1385.628906
1154.267212,6.000000,-1377.146240
1964.065918,6.000000,-1270.046387
1988.272095,6.000000,-1263.745239
2000.227173,6.000000,-1259.453003
2008.733887,6.000000,-1255.557861
2016.765991,6.000000,-1250.864624
2033.868896,6.000000,-1237.998657
2444.196045,6.000000,-885.879761
2524.988281,6.000000,-801.653442
2564.960938,6.000000,-752.922974
2581.077637,6.000000,-728.845337
2588.381348,6.000000,-715.259766
2593.559814,6.000000,-703.445923
2598.411621,6.000000,-688.729248
2600.933838,6.000000,-677.148682
2602.075195,6.000000,-668.155579
2602.468506,6.000000,-659.304382
2602.123291,6.000000,-650.755493
2601.195801,6.000000,-643.267578
2598.721191,6.000000,-632.288757
2408.138184,6.000000,-14.705440
2423.027588,6.000000,-47.335911
2440.258057,6.000000,-78.327240
2459.192627,6.000000,-33.062157
2555.218506,6.000000,681.636902
2554.578857,6.000000,770.780029
2546.727295,6.000000,859.544495
2531.709717,6.000000,947.357483
2509.626465,6.000000,1033.651733
2480.622559,6.000000,1117.869507
2444.882080,6.000000,1199.467896
2402.635742,6.000000,1277.918579
2354.153809,6.000000,1352.714355
2299.749756,6.000000,1423.371094
1109.146606,6.000000,2874.961426
1099.370361,6.000000,2883.301270
1092.504272,6.000000,2888.079834
1082.324829,6.000000,2894.500977
1057.356934,6.000000,2907.513672
861.149658,6.000000,2989.297852
763.773132,6.000000,3021.594482
676.356689,6.000000,3042.548096
587.422241,6.000000,3056.434570
497.536957,6.000000,3063.156738
407.273682,6.000000,3062.661621
317.207794,6.000000,3054.941895
-166.879700,6.000000,2961.971924
-343.007507,6.000000,2918.924072
-441.277802,6.000000,2885.580322
-524.647339,6.000000,2849.233154
-604.989258,6.000000,2806.324219
-681.791504,6.000000,2757.114258
-984.714111,6.000000,2519.963135
-1082.177856,6.000000,2432.917969
-1328.473877,6.000000,2174.219727
-1624.069092,6.000000,1812.920410
-1698.592041,6.000000,1704.971436
-1744.481934,6.000000,1625.315796
-1784.021973,6.000000,1542.218872
-2167.050049,6.000000,518.233887
-2207.664795,6.000000,379.168701
-2225.869629,6.000000,288.709167
-2236.948730,6.000000,197.043091
-2240.828857,6.000000,104.740601
-2237.483398,6.000000,12.376225
-2173.805664,6.000000,-443.971222
-2138.736084,6.000000,-625.558899
-2109.396729,6.000000,-727.096008
-1591.812988,6.000000,-2013.279175
-1524.348022,6.000000,-2156.729980
-1198.388916,6.000000,-2721.852051
-961.535645,6.000000,-3060.188721
-870.291443,6.000000,-3173.060059
-806.347168,6.000000,-3239.626953
-737.438843,6.000000,-3300.943359
-663.999146,6.000000,-3356.629395
-586.490662,6.000000,-3406.342285
-544.076721,6.000000,-3429.484375
-519.218933,6.000000,-3439.919189
-505.503204,6.000000,-3444.232422
-488.612762,6.000000,-3447.951904
-475.467163,6.000000,-3449.564209
-465.339233,6.000000,-3450.034180
-455.419678,6.000000,-3449.895752
-446.463531,6.000000,-3449.309326
-430.064148,6.000000,-3444.713623
314.047211,6.000000,-3161.804199
686.342407,6.000000,-3082.459229
1017.044434,6.000000,-3013.945801
1103.357666,6.000000,-2987.076904
1132.664673,6.000000,-2975.209229
1147.627075,6.000000,-2967.615479
1159.587280,6.000000,-2960.376465
1173.034912,6.000000,-2950.488037
1182.433960,6.000000,-2942.039795
1188.989502,6.000000,-2935.116211
1194.799316,6.000000,-2928.084717
1198.792114,6.000000,-2922.582275
1205.998535,6.000000,-2907.387451
1451.177734,6.000000,-2263.831543
1500.814941,6.000000,-2174.285889
2715.443359,6.000000,-470.566986
2722.433105,6.000000,-457.371246
2725.930908,6.000000,-449.926941
2728.571289,6.000000,-444.703979
2730.627930,6.000000,-440.948181
2731.964355,6.000000,-421.709320
2728.153076,6.000000,29.027622
2716.296875,6.000000,142.970871
2699.325195,6.000000,230.421768
2675.322021,6.000000,316.199524
2490.046631,6.000000,792.127136
2426.445068,6.000000,930.975525
2216.564941,6.000000,1290.319214
2137.919434,6.000000,1406.236450
2081.578369,6.000000,1475.381226
1280.272461,6.000000,2335.585938
1222.625122,6.000000,2419.577881
1178.756348,6.000000,2497.139893
1141.328369,6.000000,2577.980713
934.935425,6.000000,3136.888184
924.404907,6.000000,3154.717773
917.755920,6.000000,3163.680908
912.138550,6.000000,3169.918945
906.189514,6.000000,3175.277100
900.106934,6.000000,3179.422363
894.772705,6.000000,3181.254150
891.276184,6.000000,3174.594727
773.964783,6.000000,3225.289551
705.767029,6.000000,3251.468506
681.142029,6.000000,3257.604492
667.422180,6.000000,3259.481934
656.853577,6.000000,3259.852783
646.551208,6.000000,3258.997803
638.063110,6.000000,3257.082031
630.707642,6.000000,3253.857422
623.351562,6.000000,3246.372803
-1800.000000,6.000000,300.000000
-1789.096558,6.000000,-87.129562
-1774.722778,6.000000,-202.950729
-1755.768799,6.000000,-291.729156
-1729.812744,6.000000,-378.718353
-1697.019043,6.000000,-463.367279
-1657.595703,6.000000,-545.139221
-1611.792358,6.000000,-623.516296
-1559.899414,6.000000,-698.001099
-1502.246094,6.000000,-768.122131
-1439.197754,6.000000,-833.434326
-1371.153564,6.000000,-893.524292
-1298.544678,6.000000,-948.011047
-1221.831909,6.000000,-996.549255
-1141.501221,6.000000,-1038.831177
-1058.061279,6.000000,-1074.589233
-972.041199,6.000000,-1103.596313
-883.986206,6.000000,-1125.669189
-794.454407,6.000000,-1140.666870
-704.013367,6.000000,-1148.495117
7.670859,6.000000,-1173.069336
1049.068726,6.000000,-1362.420166
1539.695557,6.000000,-1364.229858
1668.953003,6.000000,-1353.819336
1758.441162,6.000000,-1338.564331
1846.431763,6.000000,-1316.238647
2156.491699,6.000000,-1215.777710
2251.520508,6.000000,-1174.163208
2329.622559,6.000000,-1131.585693
2353.394043,6.000000,-1115.020996
2365.139893,6.000000,-1105.023438
2374.261963,6.000000,-1095.902954
2384.135010,6.000000,-1083.959351
2390.697754,6.000000,-1074.090088
2395.031738,6.000000,-1066.128540
2398.879395,6.000000,-1057.354980
2404.223877,6.000000,-1040.515381
2562.079102,6.000000,-314.996582
2582.983643,6.000000,-173.883667
2601.811035,6.000000,249.498047
2599.169678,6.000000,405.093506
2587.984375,6.000000,508.228851
2570.561523,6.000000,597.320312
2546.105713,6.000000,684.743469
2514.773438,6.000000,769.944031
2420.564941,6.000000,964.898743
2369.672363,6.000000,1055.306519
2318.819824,6.000000,1130.505737
1832.323242,6.000000,1745.396851
1370.719482,6.000000,2532.890137
1219.915039,6.000000,2724.217773
1149.280273,6.000000,2799.691406
1125.552124,6.000000,2820.692139
1111.963745,6.000000,2830.685059
1099.971069,6.000000,2838.110352
1084.768921,6.000000,2845.592529
1072.589355,6.000000,2850.020264
1062.997314,6.000000,2852.520996
1053.445068,6.000000,2854.135254
1045.348633,6.000000,2854.802490
1037.055786,6.000000,2854.786133
1019.331055,6.000000,2853.116943
-1090.267212,6.000000,2568.168945
-1178.191895,6.000000,2545.583008
-1264.041626,6.000000,2516.076660
-1347.272583,6.000000,2479.833740
-1427.356567,6.000000,2437.084961
-1503.785645,6.000000,2388.099854
-1576.076782,6.000000,2333.191162
-1643.770264,6.000000,2272.707031
-1772.304565,6.000000,2135.042969
-1837.235840,6.000000,2054.133545
-1887.857422,6.000000,1978.778809
-1932.323730,6.000000,1899.635986
-1970.353882,6.000000,1817.206909
-2001.706421,6.000000,1732.014160
-2026.182983,6.000000,1644.596802
-2043.628296,6.000000,1555.509399
-2053.931641,6.000000,1465.316895
-2057.027588,6.000000,1374.590576
-2052.896484,6.000000,1283.905518
-2041.564697,6.000000,1193.836060
-2023.104004,6.000000,1104.954102
-1807.164062,6.000000,337.042847
-1795.403442,6.000000,247.028595
-1785.965332,6.000000,-95.132210
-1776.706177,6.000000,-787.505066
-1758.242310,6.000000,-945.421143
-1512.361694,6.000000,-2114.557373
-1467.667236,6.000000,-2263.616699
-1428.861084,6.000000,-2359.825439
-1387.863159,6.000000,-2440.820312
-1340.552246,6.000000,-2518.296875
-852.160034,6.000000,-3180.152344
-825.485596,6.000000,-3210.768066
-809.737427,6.000000,-3225.638428
-797.749756,6.000000,-3234.896729
-788.761047,6.000000,-3240.502930
-775.303955,6.000000,-3246.907227
-335.097717,6.000000,-3410.756348
-210.397705,6.000000,-3446.353271
-121.292343,6.000000,-3463.705566
-31.089050,6.000000,-3473.913818
59.640511,6.000000,-3476.914795
150.321320,6.000000,-3472.688477
240.378555,6.000000,-3461.263184
329.241516,6.000000,-3442.710205
416.346924,6.000000,-3417.145996
501.142853,6.000000,-3384.734375
583.091614,6.000000,-3345.680176
661.674194,6.000000,-3300.230957
736.392273,6.000000,-3248.675537
806.772278,6.000000,-3191.338867
872.368347,6.000000,-3128.584961
932.764771,6.000000,-3060.811768
987.578552,6.000000,-2988.449707
1401.821411,6.000000,-2364.830322
1462.215210,6.000000,-2297.054932
2204.646484,6.000000,-1519.849976
2267.063965,6.000000,-1436.983276
2315.442383,6.000000,-1360.168945
2556.229980,6.000000,-917.910034
2730.545410,6.000000,-487.161194
2779.959961,6.000000,-339.596893
2803.817871,6.000000,-238.637405
2817.110596,6.000000,-148.836624
2823.216797,6.000000,-58.263065
2822.099854,6.000000,32.509251
2813.766357,6.000000,122.905052
2798.266846,6.000000,212.351349
2775.701660,6.000000,300.281219
2746.212646,6.000000,386.137421
2709.988037,6.000000,469.375977
2667.256348,6.000000,549.468994
2188.752441,6.000000,1311.661255
1588.773560,6.000000,2093.809570
1204.658936,6.000000,2528.730713
1110.638062,6.000000,2618.045898
634.122864,6.000000,2984.586426
565.831360,6.000000,3032.112061
544.792664,6.000000,3044.144287
527.969727,6.000000,3051.918457
514.588135,6.000000,3056.583740
504.054626,6.000000,3059.139404
493.571472,6.000000,3060.665039
484.700470,6.000000,3061.133301
476.651947,6.000000,3060.871582
467.483643,6.000000,3059.666992
442.139557,6.000000,3053.819824
-298.101654,6.000000,2864.386719
-1331.338257,6.000000,2709.673828
-1347.108032,6.000000,2704.914062
-1357.139282,6.000000,2700.927734
-1363.411377,6.000000,2697.739014
-1382.827759,6.000000,2685.394287
-1520.445557,6.000000,2583.791504
-1587.955566,6.000000,2523.101562
-1650.424438,6.000000,2457.232178
-1707.455078,6.000000,2386.604248
-1758.686890,6.000000,2311.662598
-1803.795044,6.000000,2232.883545
-1842.493286,6.000000,2150.766846
-1874.537109,6.000000,2065.831543
-2085.240723,6.000000,1420.280396
-2108.085693,6.000000,1300.158691
-2118.468994,6.000000,1210.345947
-2119.336914,6.000000,1178.671021
-2118.274658,6.000000,1161.837402
-2116.268066,6.000000,1147.875488
-2112.244141,6.000000,1131.416382
-2107.819824,6.000000,1119.235352
-2103.578857,6.000000,1110.275757
-2098.683838,6.000000,1101.914673
-2093.996826,6.000000,1095.278931
-2087.732666,6.000000,1087.998779
-2070.516113,6.000000,1071.778076
-1622.219238,6.000000,673.063904
-1553.434937,6.000000,595.403442
-1499.201660,6.000000,522.604858
-1450.931030,6.000000,445.722900
-1408.928955,6.000000,365.244904
-1373.462158,6.000000,281.680634
-1344.755737,6.000000,195.559967
-1322.990723,6.000000,107.428627
-1308.305176,6.000000,17.845194
-1300.792358,6.000000,-72.622581
-1299.427612,6.000000,-2136.443848
-1295.219849,6.000000,-2162.610107
-1290.186890,6.000000,-2182.239258
-1284.767700,6.000000,-2196.756592
-1279.233032,6.000000,-2207.830322
-1272.935547,6.000000,-2217.959473
-1263.594482,6.000000,-2230.417236
-1250.972412,6.000000,-2244.545166
-1066.734131,6.000000,-2435.230713
-1011.568542,6.000000,-2507.324951
-962.308777,6.000000,-2583.575439
-919.270752,6.000000,-2663.504639
-882.727356,6.000000,-2746.604004
-871.712219,6.000000,-2783.973877
-899.918152,6.000000,-2736.142578
-913.741272,6.000000,-2750.398193
-889.928040,6.000000,-3196.953369
-888.180786,6.000000,-3207.131348
-887.547363,6.000000,-3210.915283
-884.779785,6.000000,-3217.533691
-878.788696,6.000000,-3229.010254
-863.054932,6.000000,-3253.607422
-809.791565,6.000000,-3323.942627
-750.416809,6.000000,-3390.427734
-716.787048,6.000000,-3422.836914
-696.256897,6.000000,-3438.527832
-684.554993,6.000000,-3445.640625
-669.749146,6.000000,-3452.624756
-657.932617,6.000000,-3456.522461
-648.683044,6.000000,-3458.465332
-639.568237,6.000000,-3459.301758
-632.003967,6.000000,-3458.953613
-620.650574,6.000000,-3457.930420
-596.912048,6.000000,-3454.317627
-525.679382,6.000000,-3436.628174
-1800.000000,6.000000,300.000000
-1794.293091,6.000000,-159.710342
-1790.815063,6.000000,-185.983200
-1786.329590,6.000000,-205.744614
-1781.316528,6.000000,-220.406937
-1776.340332,6.000000,-231.163803
-1771.823486,6.000000,-239.023590
-1766.795898,6.000000,-246.318954
-1761.361450,6.000000,-252.927643
-1755.359741,6.000000,-259.020355
-1742.756592,6.000000,-269.462616
-551.673523,6.000000,-1134.406250
-440.362061,6.000000,-1200.939697
-358.709137,6.000000,-1240.609253
-301.999695,6.000000,-1262.677490
-246.700760,6.000000,-1278.142700
-181.156937,6.000000,-1290.323853
-55.370476,6.000000,-1301.985962
417.928802,6.000000,-1328.256104
557.511841,6.000000,-1319.713989
660.152893,6.000000,-1304.647583
748.528320,6.000000,-1283.895264
793.970032,6.000000,-1269.657959
818.241028,6.000000,-1259.035645
830.533386,6.000000,-1252.118164
844.425293,6.000000,-1242.417358
854.183350,6.000000,-1233.889038
861.004517,6.000000,-1226.696777
867.030640,6.000000,-1219.111206
871.523682,6.000000,-1212.342773
875.373108,6.000000,-1205.367310
-1800.000000,6.000000,300.000000
-1797.921875,6.000000,0.178562
-1795.358521,6.000000,-20.456413
-1792.847778,6.000000,-32.355488
-1790.305176,6.000000,-40.668503
-1783.391724,6.000000,-56.569336
-1557.121826,6.000000,-484.076080
-1493.660767,6.000000,-582.029846
-1438.056030,6.000000,-653.786255
-1397.415894,6.000000,-698.717407
-1377.467285,6.000000,-716.152222
-1365.972778,6.000000,-724.327515
-1351.278809,6.000000,-732.764343
-1339.406006,6.000000,-737.960571
-1328.909546,6.000000,-741.376892
-1314.848877,6.000000,-744.535522
-1297.458130,6.000000,-746.773071
-1270.497681,6.000000,-747.831116
-1207.810303,6.000000,-747.500366
-1198.243286,6.000000,-748.739929
-892.358826,6.000000,-816.126404
-755.146973,6.000000,-855.153198
-658.243408,6.000000,-892.189331
-576.508057,6.000000,-931.688293
-498.173645,6.000000,-977.563843
-425.313385,6.000000,-1028.641113
-350.678101,6.000000,-1090.922852
-196.688583,6.000000,-1238.894897
-188.678604,6.000000,-1244.644897
-180.844696,6.000000,-1249.204102
-150.145187,6.000000,-1263.021362
127.792839,6.000000,-1376.199219
155.097473,6.000000,-1383.722900
170.351074,6.000000,-1386.474609
182.150558,6.000000,-1387.602905
191.215088,6.000000,-1387.711548
200.053497,6.000000,-1387.093262
208.507553,6.000000,-1385.776001
215.841034,6.000000,-1384.000122
223.182281,6.000000,-1381.510132
242.331833,6.000000,-1372.714233
645.648987,6.000000,-1160.733643
668.366150,6.000000,-1145.499634
679.168152,6.000000,-1136.766846
686.542480,6.000000,-1129.674927
691.769470,6.000000,-1123.661865
892.946350,6.000000,-830.541260
996.775940,6.000000,-666.037842
1044.430908,6.000000,-573.886047
1079.258789,6.000000,-490.053589
1107.307373,6.000000,-403.716339
1128.399780,6.000000,-315.421539
1163.853638,6.000000,-103.345566
1166.758423,6.000000,-42.577457
1151.537231,6.000000,324.224243
1185.924438,6.000000,359.606415
1193.945801,6.000000,345.337982
1204.885742,6.000000,320.196686
1209.801025,6.000000,337.775604
1441.589233,6.000000,994.894958
1490.010742,6.000000,1099.293945
1534.569092,6.000000,1177.042114
1755.800903,6.000000,1506.451050
1759.172852,6.000000,1510.737793
1762.922607,6.000000,1520.312988
1769.741699,6.000000,1545.330200
1783.997314,6.000000,1630.924561
1791.468628,6.000000,1719.810303
1791.717285,6.000000,1808.963867
1784.745850,6.000000,1897.809570
1770.601562,6.000000,1985.773560
1749.377319,6.000000,2072.288330
1721.210083,6.000000,2156.795166
1686.281738,6.000000,2238.747803
1644.817627,6.000000,2317.617920
1597.083008,6.000000,2392.894287
1543.384033,6.000000,2464.089111
1484.064209,6.000000,2530.741455
1419.502197,6.000000,2592.418213
1350.110962,6.000000,2648.719238
1322.125488,6.000000,2668.161865
1299.369629,6.000000,2680.663574
1286.643066,6.000000,2685.969482
1270.799561,6.000000,2690.674561
1258.356934,6.000000,2692.753418
1248.734863,6.000000,2693.264648
1239.341309,6.000000,2692.670898
1231.588623,6.000000,2691.098389
1224.340454,6.000000,2687.956299
1221.157593,6.000000,2674.622070
1209.390991,6.000000,2669.922607
1186.070312,6.000000,2658.504395
758.247742,6.000000,2409.860352
728.076538,6.000000,2400.882568
776.954224,6.000000,2424.794678
763.434021,6.000000,2435.237549
688.166870,6.000000,2435.105713
600.153503,6.000000,2437.012451
511.288330,6.000000,2445.639160
423.344574,6.000000,2461.433838
336.889618,6.000000,2484.300537
252.481201,6.000000,2514.100342
170.664230,6.000000,2550.644775
-349.078369,6.000000,2839.370117
-366.927368,6.000000,2846.148438
-379.509521,6.000000,2849.728271
-388.211395,6.000000,2851.438965
-395.207520,6.000000,2852.335449
-403.638641,6.000000,2852.539795
-425.409882,6.000000,2849.223389
-1376.472534,6.000000,2648.049316
-1473.203857,6.000000,2616.256104
-1555.212158,6.000000,2581.447510
-1634.135620,6.000000,2540.102783
-1709.462891,6.000000,2492.489746
-1780.708130,6.000000,2438.913574
-1847.409058,6.000000,2379.716309
-1909.133179,6.000000,2315.278564
-1965.479858,6.000000,2246.013428
-2016.081665,6.000000,2172.363037
-2060.607666,6.000000,2094.797363
-2098.763916,6.000000,2013.815552
-2130.301270,6.000000,1929.932739
-2155.009277,6.000000,1843.684448
-2172.721191,6.000000,1755.621338
-2183.316406,6.000000,1666.305786
-2236.088623,6.000000,881.565613
-2231.040039,6.000000,778.611572
-2219.063721,6.000000,689.078857
-1912.939697,6.000000,-915.978088
-1624.078125,6.000000,-1820.868042
-1423.004150,6.000000,-2349.708740
-1370.715820,6.000000,-2454.201172
-1149.173584,6.000000,-2815.140137
-1079.915283,6.000000,-2909.700928
-723.120056,6.000000,-3314.359619
-694.054077,6.000000,-3341.388428
-677.538147,6.000000,-3353.466797
-665.842773,6.000000,-3360.033447
-657.580505,6.000000,-3363.435303
-648.261780,6.000000,-3365.814209
-637.056641,6.000000,-3368.824707
-432.791718,6.000000,-3412.969482
-302.442169,6.000000,-3432.095459
-210.302673,6.000000,-3437.503662
-117.968590,6.000000,-3435.688232
-26.015186,6.000000,-3426.656006
64.984642,6.000000,-3410.459229
154.464020,6.000000,-3387.196777
388.295746,6.000000,-3301.423828
497.284119,6.000000,-3253.927246
578.698914,6.000000,-3210.102051
656.426086,6.000000,-3160.061768
1288.088013,6.000000,-2706.253662
1366.406006,6.000000,-2635.476318
1429.590454,6.000000,-2568.170898
1487.277466,6.000000,-2496.174561
2330.486084,6.000000,-1336.098022
2382.078857,6.000000,-1244.352539
2642.279785,6.000000,-712.059570
2716.437500,6.000000,-508.264771
2775.462158,6.000000,-268.138702
2796.786377,6.000000,-152.201584
2805.772217,6.000000,-61.079502
2806.788330,6.000000,-26.149107
2805.112793,6.000000,0.517788
2802.914062,6.000000,14.557472
2798.809082,6.000000,31.091681
2794.499512,6.000000,43.333885
2790.522217,6.000000,52.366566
2786.141602,6.000000,60.863209
2781.205078,6.000000,69.008759
2765.981201,6.000000,85.918465
2275.521729,6.000000,564.310852
2264.082275,6.000000,580.163452
2257.991943,6.000000,591.085876
2254.694580,6.000000,599.766724
2253.665283,6.000000,607.765137
2251.402832,6.000000,617.292908
2047.466309,6.000000,1521.794800
2035.868408,6.000000,1548.320435
2028.467041,6.000000,1561.783691
2021.482422,6.000000,1572.511719
2012.067261,6.000000,1584.553467
2004.131226,6.000000,1592.980225
1997.694580,6.000000,1598.886108
1991.215454,6.000000,1604.171143
1985.058716,6.000000,1608.852051
1977.847046,6.000000,1613.273926
1944.924194,6.000000,1624.106201
1594.892212,6.000000,1729.956055
1497.420166,6.000000,1771.576050
1474.640625,6.000000,1784.199707
1458.396484,6.000000,1795.634888
1447.171997,6.000000,1805.843750
1439.583374,6.000000,1814.622192
1434.534302,6.000000,1821.933716
1430.418335,6.000000,1829.611938
1427.546265,6.000000,1837.094971
1421.999878,6.000000,1851.853760
1211.643677,6.000000,2536.356934
1172.208252,6.000000,2617.997314
1126.457397,6.000000,2696.118896
1074.693970,6.000000,2770.231445
1017.255371,6.000000,2839.869385
954.516357,6.000000,2904.595947
-1800.000000,6.000000,300.000000
-1792.449341,6.000000,107.253258
-1778.858643,6.000000,-8.666334
-1766.775635,6.000000,-70.524590
-1758.489868,6.000000,-98.288147
-1752.674072,6.000000,-112.574020
-1746.869507,6.000000,-124.093246
-1738.619629,6.000000,-137.209808
-1731.302246,6.000000,-146.533386
-1725.098511,6.000000,-153.143311
-1718.527466,6.000000,-159.086517
-1712.028564,6.000000,-164.028839
-1696.175171,6.000000,-173.561920
-1117.412231,6.000000,-476.683929
-1102.169434,6.000000,-487.453156
-1094.550781,6.000000,-493.902771
-1088.794922,6.000000,-499.736115
-1080.435913,6.000000,-510.405151
-971.290955,6.000000,-689.331787
-908.476624,6.000000,-806.576904
-903.221008,6.000000,-813.296448
-894.234375,6.000000,-823.030884
-872.270752,6.000000,-843.021240
-801.271240,6.000000,-898.000122
-725.313477,6.000000,-947.711975
-645.641724,6.000000,-991.223755
-564.331482,6.000000,-1027.364258
490.294678,6.000000,-1418.024780
603.389526,6.000000,-1446.847534
692.970215,6.000000,-1461.549805
783.436646,6.000000,-1469.079224
874.215515,6.000000,-1469.388672
1322.610474,6.000000,-1438.592285
1437.852783,6.000000,-1420.136719
1940.056396,6.000000,-1289.801147
2075.271484,6.000000,-1244.352539
2158.516357,6.000000,-1208.142700
2238.619141,6.000000,-1165.429810
2315.070557,6.000000,-1116.479980
2387.385742,6.000000,-1061.603760
2455.107178,6.000000,-1001.149048
2517.804199,6.000000,-935.498840
2575.080322,6.000000,-865.069214
2626.572021,6.000000,-790.306641
2670.917480,6.000000,-713.194641
2682.530273,6.000000,-686.650269
2687.321045,6.000000,-671.988892
2690.332520,6.000000,-659.446472
2692.509277,6.000000,-644.104797
2692.948242,6.000000,-632.260925
2692.483887,6.000000,-623.207642
2691.308105,6.000000,-614.425903
2689.414062,6.000000,-605.912842
2685.616699,6.000000,-594.363159
2445.686523,6.000000,-1.819678
2088.537598,6.000000,1297.725220
1977.598022,6.000000,1571.574951
1929.501709,6.000000,1663.495361
1392.438232,6.000000,2526.248047
1314.260254,6.000000,2629.713867
1253.481201,6.000000,2697.143799
1187.530029,6.000000,2759.524658
1116.825317,6.000000,2816.461182
936.492004,6.000000,2936.334961
846.405273,6.000000,2987.789551
764.109192,6.000000,3026.106689
679.025879,6.000000,3057.756104
591.694519,6.000000,3082.536621
502.668732,6.000000,3100.291992
412.512573,6.000000,3110.909912
321.797424,6.000000,3114.321777
231.098419,6.000000,3110.506104
-377.365967,6.000000,3035.924561
-504.387970,6.000000,3009.797119
-591.412842,6.000000,2983.961426
-676.106750,6.000000,2951.282715
-757.932495,6.000000,2911.971191
-836.371704,6.000000,2866.275635
-1014.593872,6.000000,2745.319580
-1231.286377,6.000000,2557.101807
-1324.413452,6.000000,2466.847900
-1384.169678,6.000000,2398.509033
-1438.304199,6.000000,2325.637207
-1486.470215,6.000000,2248.689941
-1800.000000,6.000000,300.000000
-1792.449341,6.000000,107.253258
-1778.858643,6.000000,-8.666334
-1760.673462,6.000000,-97.605339
-1735.470215,6.000000,-184.815842
-1703.410034,6.000000,-269.745209
-1664.695557,6.000000,-351.855011
-1619.571777,6.000000,-430.624969
-1568.325073,6.000000,-505.555817
-1511.280273,6.000000,-576.172729
-1342.655762,6.000000,-765.476929
-1324.712524,6.000000,-781.768250
-1309.919922,6.000000,-792.930847
-1297.799805,6.000000,-800.274658
-1288.022949,6.000000,-804.954224
-1278.082031,6.000000,-808.615112
-1268.451294,6.000000,-811.138611
-1255.340210,6.000000,-813.302856
-1203.028320,6.000000,-818.399109
-973.773010,6.000000,-878.319702
-889.955811,6.000000,-907.310181
-857.299988,6.000000,-922.016602
-840.749756,6.000000,-931.560120
-828.999939,6.000000,-940.040771
-689.975525,6.000000,-1071.430664
-572.102478,6.000000,-1185.020386
-562.153870,6.000000,-1192.518677
-555.273499,6.000000,-1196.777344
-534.536255,6.000000,-1207.164551
-314.656677,6.000000,-1301.846313
-215.770889,6.000000,-1333.209595
-156.723190,6.000000,-1346.767090
-130.385162,6.000000,-1349.634644
-116.280449,6.000000,-1349.753174
